Time(s),CH1(V),CH2(V)
-0.023079,6.159403,0.975710
-0.023073,6.159403,0.975710
-0.023066,6.159403,0.975710
-0.023060,6.159403,0.975710
-0.023053,6.159403,0.975710
-0.023047,6.159403,0.975710
-0.023040,6.159403,0.975710
-0.023034,6.159403,0.975710
-0.023027,6.159403,0.975710
-0.023021,6.159403,0.975710
-0.023014,6.159403,0.975710
-0.023008,6.159403,0.975710
-0.023001,6.159403,0.975710
-0.022995,6.159403,0.975710
-0.022988,6.159403,0.975710
-0.022982,6.159403,0.975710
-0.022975,6.159403,0.975710
-0.022969,6.159403,0.975710
-0.022962,6.159403,0.975710
-0.022956,6.159403,0.975710
-0.022949,6.159403,0.975710
-0.022943,6.159403,0.975710
-0.022936,6.159403,0.975710
-0.022930,6.159403,0.975710
-0.022923,6.159403,0.975710
-0.022917,6.159403,0.975710
-0.022910,6.159403,0.975710
-0.022904,6.159403,0.975710
-0.022897,6.159403,0.975710
-0.022891,6.159403,0.975710
-0.022884,6.173072,0.975710
-0.022878,6.173072,0.975710
-0.022871,6.173072,0.975710
-0.022865,6.173072,0.975710
-0.022858,6.173072,0.975710
-0.022852,6.173072,0.975710
-0.022845,6.173072,0.975710
-0.022839,6.173072,0.975710
-0.022832,6.173072,0.975710
-0.022826,6.173072,0.975710
-0.022819,6.173072,0.975710
-0.022813,6.173072,0.975710
-0.022806,6.173072,0.975710
-0.022799,6.173072,0.975710
-0.022793,6.173072,0.975710
-0.022786,6.173072,0.975710
-0.022780,6.173072,0.975710
-0.022773,6.173072,0.975710
-0.022767,6.173072,0.975710
-0.022760,6.173072,0.975710
-0.022754,6.173072,0.975710
-0.022747,6.173072,0.975710
-0.022741,6.173072,0.975710
-0.022734,6.173072,0.975710
-0.022728,6.173072,0.975710
-0.022721,6.173072,0.975710
-0.022715,6.173072,0.975710
-0.022708,6.173072,0.975710
-0.022702,6.173072,0.975710
-0.022695,6.173072,0.975710
-0.022689,6.173072,0.975710
-0.022682,6.173072,0.975710
-0.022676,6.173072,0.975710
-0.022669,6.173072,0.975710
-0.022663,6.173072,0.975710
-0.022656,6.173072,0.975710
-0.022650,6.173072,0.975710
-0.022643,6.173072,0.975710
-0.022637,6.173072,0.975710
-0.022630,6.173072,0.975710
-0.022624,6.173072,0.975710
-0.022617,6.173072,0.975710
-0.022611,6.173072,0.975710
-0.022604,6.173072,0.975710
-0.022598,6.173072,0.975710
-0.022591,6.173072,0.975710
-0.022585,6.173072,0.975710
-0.022578,6.173072,0.975710
-0.022572,6.173072,0.975710
-0.022565,6.173072,0.975710
-0.022559,6.173072,0.975710
-0.022552,6.173072,0.975710
-0.022546,6.173072,0.975710
-0.022539,6.173072,0.975710
-0.022533,6.173072,0.975710
-0.022526,6.186740,0.975710
-0.022520,6.186740,0.975710
-0.022513,6.186740,0.975710
-0.022507,6.186740,0.975710
-0.022500,6.186740,0.975710
-0.022493,6.186740,0.975710
-0.022487,6.186740,0.975710
-0.022480,6.186740,0.975710
-0.022474,6.186740,0.975710
-0.022467,6.186740,0.975710
-0.022461,6.186740,0.975710
-0.022454,6.186740,0.975710
-0.022448,6.186740,0.975710
-0.022441,6.186740,0.975710
-0.022435,6.186740,0.975710
-0.022428,6.186740,0.975710
-0.022422,6.186740,0.975710
-0.022415,6.186740,0.975710
-0.022409,6.186740,0.975710
-0.022402,6.186740,0.975710
-0.022396,6.186740,0.975710
-0.022389,6.186740,0.975710
-0.022383,6.186740,0.975710
-0.022376,6.186740,0.975710
-0.022370,6.186740,0.975710
-0.022363,6.186740,0.975710
-0.022357,6.186740,0.975710
-0.022350,6.186740,0.975710
-0.022344,6.186740,0.975710
-0.022337,6.186740,0.975710
-0.022331,6.186740,0.975710
-0.022324,6.186740,0.975710
-0.022318,6.186740,0.975710
-0.022311,6.186740,0.975710
-0.022305,6.186740,0.975710
-0.022298,6.186740,0.975710
-0.022292,6.186740,0.975710
-0.022285,6.186740,0.975710
-0.022279,6.186740,0.975710
-0.022272,6.186740,0.975710
-0.022266,6.186740,0.975710
-0.022259,6.186740,0.975710
-0.022253,6.186740,0.975710
-0.022246,6.186740,0.975710
-0.022240,6.186740,0.975710
-0.022233,6.186740,0.975710
-0.022227,6.186740,0.975710
-0.022220,6.186740,0.975710
-0.022214,6.186740,0.975710
-0.022207,6.186740,0.975710
-0.022201,6.186740,0.975710
-0.022194,6.186740,0.975710
-0.022188,6.186740,0.975710
-0.022181,6.200408,0.975710
-0.022174,6.200408,0.975710
-0.022168,6.200408,0.975710
-0.022161,6.200408,0.975710
-0.022155,6.200408,0.975710
-0.022148,6.200408,0.975710
-0.022142,6.200408,0.975710
-0.022135,6.200408,0.975710
-0.022129,6.200408,0.975710
-0.022122,6.200408,0.975710
-0.022116,6.200408,0.975710
-0.022109,6.200408,0.975710
-0.022103,6.200408,0.975710
-0.022096,6.200408,0.975710
-0.022090,6.200408,0.975710
-0.022083,6.200408,0.975710
-0.022077,6.200408,0.975710
-0.022070,6.200408,0.975710
-0.022064,6.200408,0.975710
-0.022057,6.200408,0.975710
-0.022051,6.200408,0.975710
-0.022044,6.200408,0.975710
-0.022038,6.200408,0.975710
-0.022031,6.200408,0.975710
-0.022025,6.200408,0.975710
-0.022018,6.200408,0.975710
-0.022012,6.200408,0.975710
-0.022005,6.200408,0.975710
-0.021999,6.200408,0.975710
-0.021992,6.200408,0.975710
-0.021986,6.200408,0.975710
-0.021979,6.200408,0.975710
-0.021973,6.200408,0.975710
-0.021966,6.200408,0.975710
-0.021960,6.200408,0.975710
-0.021953,6.200408,0.975710
-0.021947,6.200408,0.975710
-0.021940,6.200408,0.975710
-0.021934,6.200408,0.975710
-0.021927,6.200408,0.975710
-0.021921,6.200408,0.975710
-0.021914,6.200408,0.975710
-0.021908,6.200408,0.975710
-0.021901,6.200408,0.975710
-0.021895,6.200408,0.975710
-0.021888,6.200408,0.975710
-0.021882,6.200408,0.975710
-0.021875,6.200408,0.975710
-0.021868,6.200408,0.975710
-0.021862,6.200408,0.975710
-0.021855,6.200408,0.975710
-0.021849,6.200408,0.975710
-0.021842,6.200408,0.975710
-0.021836,6.200408,0.975710
-0.021829,6.200408,0.975710
-0.021823,6.200408,0.975710
-0.021816,6.200408,0.975710
-0.021810,6.200408,0.975710
-0.021803,6.200408,0.975710
-0.021797,6.214077,0.975710
-0.021790,6.214077,0.975710
-0.021784,6.214077,0.975710
-0.021777,6.214077,0.975710
-0.021771,6.214077,0.975710
-0.021764,6.214077,0.975710
-0.021758,6.214077,0.975710
-0.021751,6.214077,0.975710
-0.021745,6.214077,0.975710
-0.021738,6.214077,0.975710
-0.021732,6.214077,0.975710
-0.021725,6.214077,0.975710
-0.021719,6.214077,0.975710
-0.021712,6.214077,0.975710
-0.021706,6.214077,0.975710
-0.021699,6.214077,0.975710
-0.021693,6.214077,0.975710
-0.021686,6.214077,0.975710
-0.021680,6.214077,0.975710
-0.021673,6.214077,0.975710
-0.021667,6.214077,0.975710
-0.021660,6.214077,0.975710
-0.021654,6.214077,0.975710
-0.021647,6.214077,0.975710
-0.021641,6.214077,0.975710
-0.021634,6.214077,0.975710
-0.021628,6.214077,0.975710
-0.021621,6.214077,0.975710
-0.021615,6.214077,0.975710
-0.021608,6.214077,0.975710
-0.021602,6.214077,0.975710
-0.021595,6.214077,0.975710
-0.021589,6.214077,0.975710
-0.021582,6.214077,0.975710
-0.021576,6.214077,0.975710
-0.021569,6.214077,0.975710
-0.021563,6.214077,0.975710
-0.021556,6.214077,0.975710
-0.021549,6.214077,0.975710
-0.021543,6.214077,0.975710
-0.021536,6.214077,0.975710
-0.021530,6.214077,0.975710
-0.021523,6.214077,0.975710
-0.021517,6.214077,0.975710
-0.021510,6.214077,0.975710
-0.021504,6.214077,0.975710
-0.021497,6.214077,0.975710
-0.021491,6.214077,0.975710
-0.021484,6.214077,0.975710
-0.021478,6.214077,0.975710
-0.021471,6.214077,0.975710
-0.021465,6.227745,0.975710
-0.021458,6.227745,0.975710
-0.021452,6.227745,0.975710
-0.021445,6.227745,0.975710
-0.021439,6.227745,0.975710
-0.021432,6.227745,0.975710
-0.021426,6.227745,0.975710
-0.021419,6.227745,0.975710
-0.021413,6.227745,0.975710
-0.021406,6.227745,0.975710
-0.021400,6.227745,0.975710
-0.021393,6.227745,0.975710
-0.021387,6.227745,0.975710
-0.021380,6.227745,0.975710
-0.021374,6.227745,0.975710
-0.021367,6.227745,0.975710
-0.021361,6.227745,0.975710
-0.021354,6.227745,0.975710
-0.021348,6.227745,0.975710
-0.021341,6.227745,0.975710
-0.021335,6.227745,0.975710
-0.021328,6.227745,0.975710
-0.021322,6.227745,0.975710
-0.021315,6.227745,0.975710
-0.021309,6.227745,0.975710
-0.021302,6.227745,0.975710
-0.021296,6.227745,0.975710
-0.021289,6.227745,0.975710
-0.021283,6.227745,0.975710
-0.021276,6.227745,0.975710
-0.021270,6.227745,0.975710
-0.021263,6.227745,0.975710
-0.021257,6.227745,0.975710
-0.021250,6.227745,0.975710
-0.021243,6.227745,0.975710
-0.021237,6.227745,0.975710
-0.021230,6.227745,0.975710
-0.021224,6.227745,0.975710
-0.021217,6.227745,0.975710
-0.021211,6.227745,0.975710
-0.021204,6.227745,0.975710
-0.021198,6.227745,0.975710
-0.021191,6.227745,0.975710
-0.021185,6.227745,0.975710
-0.021178,6.227745,0.975710
-0.021172,6.227745,0.975710
-0.021165,6.227745,0.975710
-0.021159,6.227745,0.975710
-0.021152,6.227745,0.975710
-0.021146,6.227745,0.975710
-0.021139,6.227745,0.975710
-0.021133,6.227745,0.975710
-0.021126,6.227745,0.975710
-0.021120,6.227745,0.975710
-0.021113,6.227745,0.975710
-0.021107,6.241413,0.975710
-0.021100,6.241413,0.975710
-0.021094,6.241413,0.975710
-0.021087,6.241413,0.975710
-0.021081,6.241413,0.975710
-0.021074,6.241413,0.975710
-0.021068,6.241413,0.975710
-0.021061,6.241413,0.975710
-0.021055,6.241413,0.975710
-0.021048,6.241413,0.975710
-0.021042,6.241413,0.975710
-0.021035,6.241413,0.975710
-0.021029,6.241413,0.975710
-0.021022,6.241413,0.975710
-0.021016,6.241413,0.975710
-0.021009,6.241413,0.975710
-0.021003,6.241413,0.975710
-0.020996,6.241413,0.975710
-0.020990,6.241413,0.975710
-0.020983,6.241413,0.975710
-0.020977,6.241413,0.975710
-0.020970,6.241413,0.975710
-0.020964,6.241413,0.975710
-0.020957,6.241413,0.975710
-0.020951,6.241413,0.975710
-0.020944,6.241413,0.975710
-0.020938,6.241413,0.975710
-0.020931,6.241413,0.975710
-0.020924,6.241413,0.975710
-0.020918,6.241413,0.975710
-0.020911,6.241413,0.975710
-0.020905,6.241413,0.975710
-0.020898,6.241413,0.975710
-0.020892,6.241413,0.975710
-0.020885,6.241413,0.975710
-0.020879,6.241413,0.975710
-0.020872,6.241413,0.975710
-0.020866,6.241413,0.975710
-0.020859,6.241413,0.975710
-0.020853,6.241413,0.975710
-0.020846,6.241413,0.975710
-0.020840,6.241413,0.975710
-0.020833,6.241413,0.975710
-0.020827,6.241413,0.975710
-0.020820,6.255082,0.975710
-0.020814,6.255082,0.975710
-0.020807,6.255082,0.975710
-0.020801,6.255082,0.975710
-0.020794,6.255082,0.975710
-0.020788,6.255082,0.975710
-0.020781,6.255082,0.975710
-0.020775,6.255082,0.975710
-0.020768,6.255082,0.975710
-0.020762,6.255082,0.975710
-0.020755,6.255082,0.975710
-0.020749,6.255082,0.975710
-0.020742,6.255082,0.975710
-0.020736,6.255082,0.975710
-0.020729,6.255082,0.975710
-0.020723,6.255082,0.975710
-0.020716,6.255082,0.975710
-0.020710,6.255082,0.975710
-0.020703,6.255082,0.975710
-0.020697,6.255082,0.975710
-0.020690,6.255082,0.975710
-0.020684,6.255082,0.975710
-0.020677,6.255082,0.975710
-0.020671,6.255082,0.975710
-0.020664,6.255082,0.975710
-0.020658,6.255082,0.975710
-0.020651,6.255082,0.975710
-0.020645,6.255082,0.975710
-0.020638,6.255082,0.975710
-0.020632,6.255082,0.975710
-0.020625,6.255082,0.975710
-0.020618,6.255082,0.975710
-0.020612,6.255082,0.975710
-0.020605,6.255082,0.975710
-0.020599,6.255082,0.975710
-0.020592,6.255082,0.975710
-0.020586,6.255082,0.975710
-0.020579,6.255082,0.971690
-0.020573,6.255082,0.975710
-0.020566,6.255082,0.975710
-0.020560,6.255082,0.975710
-0.020553,6.255082,0.975710
-0.020547,6.255082,0.975710
-0.020540,6.255082,0.975710
-0.020534,6.255082,0.975710
-0.020527,6.255082,0.975710
-0.020521,6.255082,0.975710
-0.020514,6.255082,0.975710
-0.020508,6.255082,0.975710
-0.020501,6.255082,0.975710
-0.020495,6.255082,0.975710
-0.020488,6.255082,0.975710
-0.020482,6.255082,0.975710
-0.020475,6.255082,0.971690
-0.020469,6.255082,0.971690
-0.020462,6.255082,0.975710
-0.020456,6.255082,0.971690
-0.020449,6.268750,0.975710
-0.020443,6.255082,0.975710
-0.020436,6.268750,0.971690
-0.020430,6.268750,0.975710
-0.020423,6.268750,0.971690
-0.020417,6.268750,0.975710
-0.020410,6.268750,0.975710
-0.020404,6.268750,0.971690
-0.020397,6.268750,0.975710
-0.020391,6.268750,0.971690
-0.020384,6.268750,0.975710
-0.020378,6.268750,0.975710
-0.020371,6.268750,0.975710
-0.020365,6.268750,0.975710
-0.020358,6.268750,0.975710
-0.020352,6.268750,0.975710
-0.020345,6.268750,0.971690
-0.020339,6.268750,0.975710
-0.020332,6.268750,0.975710
-0.020326,6.268750,0.975710
-0.020319,6.268750,0.971690
-0.020313,6.268750,0.971690
-0.020306,6.268750,0.971690
-0.020299,6.268750,0.971690
-0.020293,6.268750,0.971690
-0.020286,6.268750,0.971690
-0.020280,6.268750,0.975710
-0.020273,6.268750,0.971690
-0.020267,6.268750,0.971690
-0.020260,6.268750,0.971690
-0.020254,6.268750,0.975710
-0.020247,6.268750,0.971690
-0.020241,6.268750,0.975710
-0.020234,6.268750,0.975710
-0.020228,6.268750,0.975710
-0.020221,6.268750,0.975710
-0.020215,6.268750,0.971690
-0.020208,6.268750,0.971690
-0.020202,6.268750,0.975710
-0.020195,6.268750,0.975710
-0.020189,6.268750,0.975710
-0.020182,6.268750,0.975710
-0.020176,6.268750,0.975710
-0.020169,6.268750,0.971690
-0.020163,6.268750,0.971690
-0.020156,6.268750,0.971690
-0.020150,6.268750,0.971690
-0.020143,6.268750,0.975710
-0.020137,6.268750,0.971690
-0.020130,6.268750,0.971690
-0.020124,6.268750,0.975710
-0.020117,6.268750,0.975710
-0.020111,6.268750,0.971690
-0.020104,6.268750,0.971690
-0.020098,6.268750,0.975710
-0.020091,6.268750,0.971690
-0.020085,6.268750,0.971690
-0.020078,6.268750,0.975710
-0.020072,6.268750,0.975710
-0.020065,6.268750,0.975710
-0.020059,6.268750,0.971690
-0.020052,6.268750,0.971690
-0.020046,6.268750,0.971690
-0.020039,6.268750,0.971690
-0.020033,6.268750,0.971690
-0.020026,6.268750,0.971690
-0.020020,6.268750,0.971690
-0.020013,6.268750,0.975710
-0.020007,6.268750,0.975710
-0.020000,6.268750,0.971690
-0.019993,6.268750,0.971690
-0.019987,6.268750,0.975710
-0.019980,6.268750,0.971690
-0.019974,6.268750,0.971690
-0.019967,6.268750,0.971690
-0.019961,6.268750,0.971690
-0.019954,6.268750,0.971690
-0.019948,6.268750,0.971690
-0.019941,6.268750,0.971690
-0.019935,6.268750,0.971690
-0.019928,6.268750,0.971690
-0.019922,6.268750,0.971690
-0.019915,6.268750,0.971690
-0.019909,6.268750,0.971690
-0.019902,6.268750,0.971690
-0.019896,6.268750,0.971690
-0.019889,6.268750,0.971690
-0.019883,6.268750,0.971690
-0.019876,6.268750,0.971690
-0.019870,6.268750,0.971690
-0.019863,6.268750,0.971690
-0.019857,6.268750,0.971690
-0.019850,6.268750,0.971690
-0.019844,6.268750,0.971690
-0.019837,6.268750,0.971690
-0.019831,6.268750,0.971690
-0.019824,6.268750,0.971690
-0.019818,6.268750,0.971690
-0.019811,6.268750,0.971690
-0.019805,6.268750,0.971690
-0.019798,6.268750,0.971690
-0.019792,6.268750,0.971690
-0.019785,6.268750,0.971690
-0.019779,6.268750,0.971690
-0.019772,6.268750,0.971690
-0.019766,6.268750,0.971690
-0.019759,6.268750,0.971690
-0.019753,6.268750,0.971690
-0.019746,6.268750,0.971690
-0.019740,6.282418,0.971690
-0.019733,6.282418,0.971690
-0.019727,6.282418,0.971690
-0.019720,6.282418,0.971690
-0.019714,6.282418,0.971690
-0.019707,6.282418,0.971690
-0.019701,6.282418,0.971690
-0.019694,6.282418,0.971690
-0.019688,6.282418,0.971690
-0.019681,6.282418,0.971690
-0.019674,6.282418,0.971690
-0.019668,6.282418,0.971690
-0.019661,6.282418,0.971690
-0.019655,6.282418,0.971690
-0.019648,6.282418,0.971690
-0.019642,6.282418,0.971690
-0.019635,6.282418,0.971690
-0.019629,6.282418,0.971690
-0.019622,6.282418,0.971690
-0.019616,6.282418,0.971690
-0.019609,6.282418,0.971690
-0.019603,6.282418,0.971690
-0.019596,6.282418,0.971690
-0.019590,6.282418,0.971690
-0.019583,6.282418,0.971690
-0.019577,6.282418,0.971690
-0.019570,6.282418,0.971690
-0.019564,6.282418,0.971690
-0.019557,6.282418,0.971690
-0.019551,6.282418,0.971690
-0.019544,6.282418,0.971690
-0.019538,6.282418,0.971690
-0.019531,6.282418,0.971690
-0.019525,6.282418,0.971690
-0.019518,6.282418,0.971690
-0.019512,6.282418,0.971690
-0.019505,6.282418,0.971690
-0.019499,6.282418,0.971690
-0.019492,6.282418,0.971690
-0.019486,6.282418,0.971690
-0.019479,6.282418,0.971690
-0.019473,6.282418,0.971690
-0.019466,6.282418,0.971690
-0.019460,6.282418,0.971690
-0.019453,6.282418,0.971690
-0.019447,6.282418,0.971690
-0.019440,6.282418,0.971690
-0.019434,6.282418,0.971690
-0.019427,6.282418,0.971690
-0.019421,6.282418,0.971690
-0.019414,6.282418,0.971690
-0.019408,6.282418,0.971690
-0.019401,6.282418,0.971690
-0.019395,6.282418,0.971690
-0.019388,6.282418,0.971690
-0.019382,6.282418,0.971690
-0.019375,6.282418,0.971690
-0.019368,6.282418,0.971690
-0.019362,6.282418,0.971690
-0.019355,6.296087,0.971690
-0.019349,6.296087,0.971690
-0.019342,6.296087,0.971690
-0.019336,6.296087,0.971690
-0.019329,6.296087,0.971690
-0.019323,6.296087,0.971690
-0.019316,6.296087,0.971690
-0.019310,6.296087,0.971690
-0.019303,6.296087,0.971690
-0.019297,6.296087,0.971690
-0.019290,6.296087,0.971690
-0.019284,6.296087,0.971690
-0.019277,6.296087,0.971690
-0.019271,6.296087,0.971690
-0.019264,6.296087,0.971690
-0.019258,6.296087,0.971690
-0.019251,6.296087,0.971690
-0.019245,6.296087,0.971690
-0.019238,6.296087,0.971690
-0.019232,6.296087,0.971690
-0.019225,6.296087,0.971690
-0.019219,6.296087,0.971690
-0.019212,6.296087,0.971690
-0.019206,6.296087,0.971690
-0.019199,6.296087,0.971690
-0.019193,6.296087,0.971690
-0.019186,6.296087,0.971690
-0.019180,6.296087,0.971690
-0.019173,6.296087,0.971690
-0.019167,6.296087,0.971690
-0.019160,6.296087,0.971690
-0.019154,6.296087,0.971690
-0.019147,6.296087,0.971690
-0.019141,6.296087,0.971690
-0.019134,6.296087,0.971690
-0.019128,6.296087,0.971690
-0.019121,6.296087,0.971690
-0.019115,6.296087,0.971690
-0.019108,6.296087,0.971690
-0.019102,6.296087,0.971690
-0.019095,6.296087,0.971690
-0.019089,6.296087,0.971690
-0.019082,6.296087,0.971690
-0.019076,6.296087,0.971690
-0.019069,6.296087,0.971690
-0.019063,6.296087,0.971690
-0.019056,6.296087,0.971690
-0.019049,6.296087,0.971690
-0.019043,6.296087,0.971690
-0.019036,6.296087,0.971690
-0.019030,6.296087,0.971690
-0.019023,6.296087,0.971690
-0.019017,6.296087,0.971690
-0.019010,6.309755,0.971690
-0.019004,6.309755,0.971690
-0.018997,6.309755,0.971690
-0.018991,6.296087,0.971690
-0.018984,6.296087,0.971690
-0.018978,6.296087,0.971690
-0.018971,6.309755,0.971690
-0.018965,6.309755,0.971690
-0.018958,6.309755,0.971690
-0.018952,6.309755,0.971690
-0.018945,6.309755,0.971690
-0.018939,6.309755,0.971690
-0.018932,6.309755,0.971690
-0.018926,6.309755,0.971690
-0.018919,6.309755,0.971690
-0.018913,6.309755,0.971690
-0.018906,6.309755,0.971690
-0.018900,6.309755,0.971690
-0.018893,6.309755,0.971690
-0.018887,6.309755,0.971690
-0.018880,6.309755,0.971690
-0.018874,6.309755,0.971690
-0.018867,6.309755,0.971690
-0.018861,6.309755,0.971690
-0.018854,6.309755,0.971690
-0.018848,6.309755,0.971690
-0.018841,6.309755,0.971690
-0.018835,6.309755,0.971690
-0.018828,6.309755,0.971690
-0.018822,6.309755,0.971690
-0.018815,6.309755,0.971690
-0.018809,6.309755,0.971690
-0.018802,6.309755,0.971690
-0.018796,6.309755,0.971690
-0.018789,6.309755,0.971690
-0.018783,6.309755,0.971690
-0.018776,6.309755,0.971690
-0.018770,6.309755,0.971690
-0.018763,6.309755,0.971690
-0.018757,6.309755,0.971690
-0.018750,6.309755,0.971690
-0.018743,6.309755,0.971690
-0.018737,6.309755,0.971690
-0.018730,6.309755,0.971690
-0.018724,6.309755,0.971690
-0.018717,6.309755,0.971690
-0.018711,6.309755,0.971690
-0.018704,6.309755,0.971690
-0.018698,6.309755,0.971690
-0.018691,6.309755,0.971690
-0.018685,6.309755,0.971690
-0.018678,6.309755,0.971690
-0.018672,6.309755,0.971690
-0.018665,6.309755,0.971690
