Time(s),CH1(V),CH2(V)
0.004785,2.262432,0.986431
0.004792,2.262432,0.986431
0.004798,2.262432,0.986431
0.004805,2.262432,0.986431
0.004811,2.262432,0.986431
0.004818,2.262432,0.986431
0.004824,2.262432,0.986431
0.004831,2.262432,0.986431
0.004837,2.262432,0.986431
0.004844,2.262432,0.986431
0.004850,2.262432,0.986431
0.004857,2.262432,0.986431
0.004863,2.262432,0.986431
0.004870,2.262432,0.986431
0.004876,2.262432,0.986431
0.004883,2.262432,0.986431
0.004889,2.262432,0.986431
0.004896,2.262432,0.986431
0.004902,2.262432,0.986431
0.004909,2.262432,0.986431
0.004915,2.262432,0.986431
0.004922,2.262432,0.986431
0.004928,2.262432,0.987235
0.004935,2.262432,0.987235
0.004941,2.262432,0.986431
0.004948,2.262432,0.986431
0.004954,2.262432,0.986431
0.004961,2.262432,0.986431
0.004967,2.262432,0.986431
0.004974,2.262432,0.986431
0.004980,2.262432,0.986431
0.004987,2.262432,0.986431
0.004993,2.262432,0.986431
0.005000,2.262432,0.986431
0.005007,2.262432,0.986431
0.005013,2.262432,0.986431
0.005020,2.262432,0.986431
0.005026,2.262432,0.986431
0.005033,2.262432,0.987235
0.005039,2.262432,0.987235
0.005046,2.262432,0.987235
0.005052,2.262432,0.987235
0.005059,2.262432,0.986431
0.005065,2.262432,0.986431
0.005072,2.262432,0.986431
0.005078,2.262432,0.986431
0.005085,2.262432,0.986431
0.005091,2.262432,0.986431
0.005098,2.262432,0.986431
0.005104,2.262432,0.986431
0.005111,2.262432,0.986431
0.005117,2.262432,0.986431
0.005124,2.262432,0.986431
0.005130,2.262432,0.986431
0.005137,2.262432,0.987235
0.005143,2.262432,0.987235
0.005150,2.262432,0.987235
0.005156,2.262432,0.987235
0.005163,2.262432,0.987235
0.005169,2.262432,0.987235
0.005176,2.262432,0.986431
0.005182,2.262432,0.987235
0.005189,2.262432,0.987235
0.005195,2.262432,0.987235
0.005202,2.262432,0.987235
0.005208,2.262432,0.987235
0.005215,2.262432,0.987235
0.005221,2.262432,0.987235
0.005228,2.262432,0.987235
0.005234,2.262432,0.987235
0.005241,2.262432,0.987235
0.005247,2.262432,0.987235
0.005254,2.262432,0.987235
0.005260,2.262432,0.987235
0.005267,2.262432,0.987235
0.005273,2.267900,0.987235
0.005280,2.262432,0.987235
0.005286,2.267900,0.987235
0.005293,2.262432,0.987235
0.005299,2.267900,0.987235
0.005306,2.267900,0.987235
0.005312,2.267900,0.987235
0.005319,2.262432,0.987235
0.005326,2.262432,0.987235
0.005332,2.262432,0.987235
0.005339,2.267900,0.987235
0.005345,2.262432,0.987235
0.005352,2.262432,0.987235
0.005358,2.262432,0.987235
0.005365,2.262432,0.987235
0.005371,2.262432,0.987235
0.005378,2.267900,0.987235
0.005384,2.267900,0.987235
0.005391,2.267900,0.987235
0.005397,2.267900,0.987235
0.005404,2.267900,0.987235
0.005410,2.267900,0.987235
0.005417,2.267900,0.987235
0.005423,2.267900,0.987235
0.005430,2.267900,0.987235
0.005436,2.267900,0.987235
0.005443,2.267900,0.987235
0.005449,2.267900,0.987235
0.005456,2.267900,0.987235
0.005462,2.267900,0.987235
0.005469,2.267900,0.987235
0.005475,2.267900,0.987235
0.005482,2.267900,0.987235
0.005488,2.267900,0.987235
0.005495,2.267900,0.987235
0.005501,2.267900,0.987235
0.005508,2.267900,0.987235
0.005514,2.267900,0.987235
0.005521,2.267900,0.987235
0.005527,2.267900,0.987235
0.005534,2.267900,0.987235
0.005540,2.267900,0.987235
0.005547,2.267900,0.987235
0.005553,2.267900,0.987235
0.005560,2.267900,0.987235
0.005566,2.267900,0.987235
0.005573,2.267900,0.987235
0.005579,2.267900,0.987235
0.005586,2.267900,0.987235
0.005592,2.267900,0.987235
0.005599,2.267900,0.987235
0.005605,2.267900,0.987235
0.005612,2.267900,0.987235
0.005618,2.267900,0.987235
0.005625,2.267900,0.987235
0.005632,2.267900,0.987235
0.005638,2.267900,0.987235
0.005645,2.267900,0.987235
0.005651,2.267900,0.987235
0.005658,2.267900,0.987235
0.005664,2.267900,0.987235
0.005671,2.267900,0.987235
0.005677,2.267900,0.987235
0.005684,2.267900,0.987235
0.005690,2.267900,0.987235
0.005697,2.267900,0.987235
0.005703,2.267900,0.987235
0.005710,2.267900,0.987235
0.005716,2.267900,0.987235
0.005723,2.267900,0.987235
0.005729,2.267900,0.987235
0.005736,2.267900,0.987235
0.005742,2.267900,0.987235
0.005749,2.267900,0.987235
0.005755,2.267900,0.987235
0.005762,2.267900,0.987235
0.005768,2.267900,0.987235
0.005775,2.267900,0.987235
0.005781,2.267900,0.987235
0.005788,2.267900,0.987235
0.005794,2.267900,0.987235
0.005801,2.267900,0.987235
0.005807,2.267900,0.987235
0.005814,2.267900,0.987235
0.005820,2.267900,0.987235
0.005827,2.267900,0.987235
0.005833,2.267900,0.987235
0.005840,2.267900,0.987235
0.005846,2.267900,0.987235
0.005853,2.267900,0.988039
0.005859,2.267900,0.988039
0.005866,2.267900,0.988039
0.005872,2.267900,0.988039
0.005879,2.267900,0.987235
0.005885,2.267900,0.987235
0.005892,2.267900,0.987235
0.005898,2.267900,0.987235
0.005905,2.267900,0.987235
0.005911,2.267900,0.987235
0.005918,2.267900,0.987235
0.005924,2.267900,0.987235
0.005931,2.267900,0.987235
0.005937,2.267900,0.987235
0.005944,2.267900,0.987235
0.005951,2.267900,0.987235
0.005957,2.267900,0.987235
0.005964,2.267900,0.987235
0.005970,2.267900,0.987235
0.005977,2.267900,0.987235
0.005983,2.267900,0.987235
0.005990,2.267900,0.987235
0.005996,2.267900,0.987235
0.006003,2.267900,0.987235
0.006009,2.267900,0.987235
0.006016,2.267900,0.987235
0.006022,2.267900,0.987235
0.006029,2.267900,0.987235
0.006035,2.267900,0.987235
0.006042,2.267900,0.988039
0.006048,2.267900,0.988039
0.006055,2.267900,0.988039
0.006061,2.267900,0.988039
0.006068,2.267900,0.988039
0.006074,2.267900,0.987235
0.006081,2.267900,0.988039
0.006087,2.267900,0.988039
0.006094,2.267900,0.987235
0.006100,2.267900,0.988039
0.006107,2.267900,0.988039
0.006113,2.267900,0.988039
0.006120,2.267900,0.988039
0.006126,2.267900,0.988039
0.006133,2.267900,0.988039
0.006139,2.267900,0.988039
0.006146,2.267900,0.988039
0.006152,2.267900,0.988039
0.006159,2.267900,0.988039
0.006165,2.267900,0.987235
0.006172,2.267900,0.988039
0.006178,2.267900,0.988039
0.006185,2.267900,0.988039
0.006191,2.267900,0.987235
0.006198,2.267900,0.988039
0.006204,2.267900,0.988039
0.006211,2.267900,0.988039
0.006217,2.267900,0.988039
0.006224,2.267900,0.988039
0.006230,2.267900,0.988039
0.006237,2.267900,0.988039
0.006243,2.267900,0.988039
0.006250,2.267900,0.988039
0.006257,2.267900,0.988039
0.006263,2.267900,0.988039
0.006270,2.267900,0.988039
0.006276,2.267900,0.988039
0.006283,2.267900,0.988039
0.006289,2.267900,0.988039
0.006296,2.267900,0.988039
0.006302,2.267900,0.988039
0.006309,2.267900,0.988039
0.006315,2.267900,0.988039
0.006322,2.267900,0.988039
0.006328,2.267900,0.988039
0.006335,2.267900,0.988039
0.006341,2.267900,0.988039
0.006348,2.267900,0.988039
0.006354,2.267900,0.988039
0.006361,2.267900,0.988039
0.006367,2.267900,0.988039
0.006374,2.267900,0.988039
0.006380,2.267900,0.988039
0.006387,2.267900,0.988039
0.006393,2.267900,0.988039
0.006400,2.267900,0.988039
0.006406,2.267900,0.988039
0.006413,2.267900,0.988039
0.006419,2.267900,0.988039
0.006426,2.267900,0.988039
0.006432,2.267900,0.988039
0.006439,2.267900,0.988039
0.006445,2.267900,0.988039
0.006452,2.267900,0.988039
0.006458,2.267900,0.988039
0.006465,2.267900,0.988039
0.006471,2.267900,0.988039
0.006478,2.267900,0.988039
0.006484,2.267900,0.988039
0.006491,2.267900,0.987235
0.006497,2.267900,0.988039
0.006504,2.267900,0.988039
0.006510,2.267900,0.988039
0.006517,2.267900,0.988039
0.006523,2.267900,0.988039
0.006530,2.267900,0.988039
0.006536,2.267900,0.988039
0.006543,2.267900,0.988039
0.006549,2.267900,0.988039
0.006556,2.267900,0.988039
0.006562,2.267900,0.988039
0.006569,2.267900,0.988039
0.006576,2.267900,0.988039
0.006582,2.267900,0.988039
0.006589,2.267900,0.988039
0.006595,2.267900,0.988039
0.006602,2.267900,0.988039
0.006608,2.267900,0.988039
0.006615,2.267900,0.988039
0.006621,2.267900,0.988039
0.006628,2.267900,0.988039
0.006634,2.267900,0.988039
0.006641,2.267900,0.988039
0.006647,2.267900,0.988039
0.006654,2.267900,0.988039
0.006660,2.267900,0.988039
0.006667,2.267900,0.988039
0.006673,2.267900,0.988039
0.006680,2.267900,0.988039
0.006686,2.273367,0.988039
0.006693,2.267900,0.988039
0.006699,2.267900,0.988039
0.006706,2.267900,0.988039
0.006712,2.267900,0.988039
0.006719,2.267900,0.988039
0.006725,2.267900,0.988039
0.006732,2.267900,0.988039
0.006738,2.267900,0.988039
0.006745,2.267900,0.988039
0.006751,2.267900,0.988039
0.006758,2.267900,0.988039
0.006764,2.267900,0.988039
0.006771,2.267900,0.988039
0.006777,2.267900,0.988039
0.006784,2.267900,0.988039
0.006790,2.267900,0.988039
0.006797,2.267900,0.988039
0.006803,2.267900,0.988039
0.006810,2.267900,0.988039
0.006816,2.267900,0.988039
0.006823,2.273367,0.988039
0.006829,2.273367,0.988039
0.006836,2.273367,0.988843
0.006842,2.267900,0.988039
0.006849,2.267900,0.988039
0.006855,2.267900,0.988039
0.006862,2.273367,0.988039
0.006868,2.273367,0.988039
0.006875,2.273367,0.988843
0.006882,2.273367,0.988843
0.006888,2.273367,0.988843
0.006895,2.273367,0.988843
0.006901,2.273367,0.988039
0.006908,2.273367,0.988843
0.006914,2.273367,0.988843
0.006921,2.273367,0.988843
0.006927,2.273367,0.988843
0.006934,2.273367,0.988843
0.006940,2.273367,0.988843
0.006947,2.273367,0.988039
0.006953,2.273367,0.988843
0.006960,2.273367,0.988039
0.006966,2.267900,0.988039
0.006973,2.273367,0.988843
0.006979,2.273367,0.988843
0.006986,2.273367,0.988843
0.006992,2.273367,0.988039
0.006999,2.273367,0.988843
0.007005,2.273367,0.988843
0.007012,2.273367,0.988843
0.007018,2.273367,0.988843
0.007025,2.273367,0.988843
0.007031,2.273367,0.988843
0.007038,2.273367,0.988843
0.007044,2.273367,0.988843
0.007051,2.273367,0.988843
0.007057,2.273367,0.988843
0.007064,2.273367,0.988843
0.007070,2.273367,0.988843
0.007077,2.273367,0.988843
0.007083,2.273367,0.988843
0.007090,2.273367,0.988843
0.007096,2.273367,0.988843
0.007103,2.273367,0.988843
0.007109,2.273367,0.988843
0.007116,2.273367,0.988843
0.007122,2.273367,0.988843
0.007129,2.273367,0.988843
0.007135,2.273367,0.988843
0.007142,2.273367,0.988843
0.007148,2.273367,0.988843
0.007155,2.273367,0.988843
0.007161,2.273367,0.988843
0.007168,2.273367,0.988843
0.007174,2.273367,0.988843
0.007181,2.273367,0.988843
0.007187,2.273367,0.988843
0.007194,2.273367,0.988843
0.007201,2.273367,0.988843
0.007207,2.273367,0.988843
0.007214,2.273367,0.988843
0.007220,2.273367,0.988843
0.007227,2.273367,0.988843
0.007233,2.273367,0.988843
0.007240,2.273367,0.988843
0.007246,2.273367,0.988843
0.007253,2.273367,0.988843
0.007259,2.273367,0.988843
0.007266,2.273367,0.988843
0.007272,2.273367,0.988843
0.007279,2.273367,0.988843
0.007285,2.273367,0.988843
0.007292,2.273367,0.988843
0.007298,2.273367,0.988843
0.007305,2.273367,0.988843
0.007311,2.273367,0.988843
0.007318,2.273367,0.989647
0.007324,2.273367,0.989647
0.007331,2.273367,0.988843
0.007337,2.273367,0.988843
0.007344,2.273367,0.988843
0.007350,2.273367,0.988843
0.007357,2.273367,0.988843
0.007363,2.273367,0.988843
0.007370,2.273367,0.988843
0.007376,2.273367,0.988843
0.007383,2.273367,0.988843
0.007389,2.273367,0.988843
0.007396,2.273367,0.988843
0.007402,2.273367,0.988843
0.007409,2.273367,0.988843
0.007415,2.273367,0.988843
0.007422,2.273367,0.988843
0.007428,2.273367,0.988843
0.007435,2.273367,0.988843
0.007441,2.273367,0.988843
0.007448,2.273367,0.988843
0.007454,2.273367,0.988843
0.007461,2.273367,0.988843
0.007467,2.273367,0.988843
0.007474,2.273367,0.988843
0.007480,2.273367,0.988843
0.007487,2.273367,0.989647
0.007493,2.273367,0.988843
0.007500,2.273367,0.988843
0.007507,2.273367,0.988843
0.007513,2.273367,0.988843
0.007520,2.273367,0.988843
0.007526,2.273367,0.988843
0.007533,2.273367,0.988843
0.007539,2.273367,0.988843
0.007546,2.273367,0.988843
0.007552,2.273367,0.988843
0.007559,2.273367,0.988843
0.007565,2.273367,0.988843
0.007572,2.273367,0.988843
0.007578,2.273367,0.988843
0.007585,2.273367,0.988843
0.007591,2.273367,0.988843
0.007598,2.273367,0.988843
0.007604,2.273367,0.988843
0.007611,2.273367,0.988843
0.007617,2.273367,0.988843
0.007624,2.273367,0.988843
0.007630,2.273367,0.988843
0.007637,2.273367,0.988843
0.007643,2.273367,0.988843
0.007650,2.273367,0.988843
0.007656,2.273367,0.988843
0.007663,2.273367,0.988843
0.007669,2.273367,0.988843
0.007676,2.273367,0.988843
0.007682,2.273367,0.988843
0.007689,2.273367,0.988843
0.007695,2.273367,0.988843
0.007702,2.273367,0.988843
0.007708,2.273367,0.988843
0.007715,2.273367,0.988843
0.007721,2.273367,0.988843
0.007728,2.273367,0.988843
0.007734,2.273367,0.988843
0.007741,2.273367,0.988843
0.007747,2.273367,0.988843
0.007754,2.273367,0.988843
0.007760,2.273367,0.988843
0.007767,2.273367,0.988843
0.007773,2.273367,0.988843
0.007780,2.273367,0.988843
0.007786,2.273367,0.988843
0.007793,2.273367,0.988843
0.007799,2.273367,0.988843
0.007806,2.273367,0.988843
0.007812,2.273367,0.988843
0.007819,2.273367,0.988843
0.007826,2.273367,0.988843
0.007832,2.273367,0.988843
0.007839,2.273367,0.988843
0.007845,2.273367,0.988843
0.007852,2.273367,0.988843
0.007858,2.273367,0.988843
0.007865,2.273367,0.988843
0.007871,2.273367,0.988843
0.007878,2.273367,0.988843
0.007884,2.273367,0.988843
0.007891,2.273367,0.988843
0.007897,2.273367,0.988843
0.007904,2.273367,0.988843
0.007910,2.273367,0.988843
0.007917,2.273367,0.988843
0.007923,2.273367,0.988843
0.007930,2.278834,0.988843
0.007936,2.278834,0.988843
0.007943,2.278834,0.988843
0.007949,2.278834,0.988843
0.007956,2.278834,0.988843
0.007962,2.273367,0.988843
0.007969,2.273367,0.988843
0.007975,2.278834,0.988843
0.007982,2.278834,0.988843
0.007988,2.273367,0.988843
0.007995,2.278834,0.988843
0.008001,2.278834,0.988843
0.008008,2.278834,0.988843
0.008014,2.278834,0.988843
0.008021,2.278834,0.988843
0.008027,2.278834,0.988843
0.008034,2.278834,0.988843
0.008040,2.278834,0.988843
0.008047,2.278834,0.988843
0.008053,2.278834,0.988843
0.008060,2.278834,0.988843
0.008066,2.278834,0.988843
0.008073,2.278834,0.988843
0.008079,2.278834,0.988843
0.008086,2.278834,0.988843
0.008092,2.278834,0.988843
0.008099,2.278834,0.988843
0.008105,2.278834,0.988843
0.008112,2.278834,0.988843
0.008118,2.278834,0.988843
0.008125,2.278834,0.988843
0.008132,2.278834,0.988843
0.008138,2.278834,0.988843
0.008145,2.278834,0.988843
0.008151,2.278834,0.988843
0.008158,2.278834,0.988843
0.008164,2.278834,0.988843
0.008171,2.278834,0.988843
0.008177,2.278834,0.988843
0.008184,2.278834,0.988843
0.008190,2.278834,0.988843
0.008197,2.278834,0.988843
0.008203,2.278834,0.988843
0.008210,2.278834,0.988843
0.008216,2.278834,0.988843
0.008223,2.278834,0.988843
0.008229,2.278834,0.988843
0.008236,2.278834,0.988843
0.008242,2.278834,0.988843
0.008249,2.278834,0.988843
0.008255,2.278834,0.988843
0.008262,2.278834,0.988843
0.008268,2.278834,0.988843
0.008275,2.278834,0.988843
0.008281,2.278834,0.988843
0.008288,2.278834,0.989647
0.008294,2.278834,0.988843
0.008301,2.278834,0.988843
0.008307,2.278834,0.988843
0.008314,2.278834,0.988843
0.008320,2.278834,0.988843
0.008327,2.278834,0.988843
0.008333,2.278834,0.988843
0.008340,2.278834,0.988843
0.008346,2.278834,0.988843
0.008353,2.278834,0.988843
0.008359,2.278834,0.988843
0.008366,2.278834,0.988843
0.008372,2.278834,0.988843
0.008379,2.278834,0.988843
0.008385,2.278834,0.989647
0.008392,2.278834,0.988843
0.008398,2.278834,0.988843
0.008405,2.278834,0.988843
0.008411,2.278834,0.989647
0.008418,2.278834,0.989647
0.008424,2.278834,0.989647
0.008431,2.278834,0.989647
0.008437,2.278834,0.989647
0.008444,2.278834,0.989647
0.008451,2.278834,0.989647
0.008457,2.278834,0.989647
0.008464,2.278834,0.989647
0.008470,2.278834,0.989647
0.008477,2.278834,0.989647
0.008483,2.278834,0.989647
0.008490,2.278834,0.989647
0.008496,2.278834,0.989647
0.008503,2.278834,0.988843
0.008509,2.278834,0.989647
0.008516,2.278834,0.989647
0.008522,2.278834,0.989647
0.008529,2.278834,0.989647
0.008535,2.278834,0.989647
0.008542,2.278834,0.989647
0.008548,2.278834,0.989647
0.008555,2.278834,0.989647
0.008561,2.278834,0.989647
0.008568,2.278834,0.989647
0.008574,2.278834,0.989647
0.008581,2.278834,0.989647
0.008587,2.278834,0.989647
0.008594,2.278834,0.989647
0.008600,2.278834,0.989647
0.008607,2.278834,0.989647
0.008613,2.278834,0.989647
0.008620,2.278834,0.989647
0.008626,2.278834,0.989647
0.008633,2.278834,0.989647
0.008639,2.278834,0.989647
0.008646,2.278834,0.989647
0.008652,2.278834,0.989647
0.008659,2.278834,0.989647
0.008665,2.278834,0.989647
0.008672,2.278834,0.989647
0.008678,2.278834,0.989647
0.008685,2.278834,0.989647
0.008691,2.278834,0.989647
0.008698,2.278834,0.989647
0.008704,2.278834,0.989647
0.008711,2.278834,0.989647
0.008717,2.278834,0.989647
0.008724,2.278834,0.989647
0.008730,2.278834,0.989647
0.008737,2.278834,0.989647
0.008743,2.278834,0.989647
0.008750,2.278834,0.989647
0.008757,2.278834,0.989647
0.008763,2.278834,0.989647
0.008770,2.278834,0.989647
0.008776,2.278834,0.989647
0.008783,2.278834,0.989647
0.008789,2.278834,0.989647
0.008796,2.278834,0.989647
0.008802,2.278834,0.989647
0.008809,2.278834,0.989647
0.008815,2.278834,0.989647
0.008822,2.278834,0.989647
0.008828,2.278834,0.989647
0.008835,2.278834,0.989647
0.008841,2.278834,0.989647
0.008848,2.278834,0.989647
0.008854,2.278834,0.989647
0.008861,2.278834,0.989647
0.008867,2.278834,0.989647
0.008874,2.278834,0.989647
0.008880,2.278834,0.989647
0.008887,2.278834,0.989647
0.008893,2.278834,0.989647
0.008900,2.278834,0.989647
0.008906,2.278834,0.989647
0.008913,2.278834,0.989647
0.008919,2.278834,0.989647
0.008926,2.278834,0.989647
0.008932,2.278834,0.989647
0.008939,2.278834,0.989647
0.008945,2.278834,0.989647
0.008952,2.278834,0.989647
0.008958,2.278834,0.989647
0.008965,2.278834,0.989647
0.008971,2.278834,0.989647
0.008978,2.278834,0.989647
0.008984,2.278834,0.989647
0.008991,2.278834,0.989647
0.008997,2.278834,0.989647
0.009004,2.278834,0.989647
0.009010,2.278834,0.989647
0.009017,2.278834,0.989647
0.009023,2.278834,0.989647
0.009030,2.278834,0.989647
0.009036,2.278834,0.989647
0.009043,2.278834,0.989647
0.009049,2.278834,0.989647
0.009056,2.278834,0.989647
0.009062,2.278834,0.989647
0.009069,2.278834,0.989647
0.009076,2.278834,0.989647
0.009082,2.278834,0.989647
0.009089,2.278834,0.989647
0.009095,2.278834,0.989647
0.009102,2.278834,0.989647
0.009108,2.278834,0.989647
0.009115,2.278834,0.989647
0.009121,2.278834,0.989647
0.009128,2.278834,0.989647
0.009134,2.278834,0.989647
0.009141,2.278834,0.989647
0.009147,2.278834,0.989647
0.009154,2.278834,0.989647
0.009160,2.278834,0.989647
0.009167,2.278834,0.989647
0.009173,2.278834,0.989647
0.009180,2.278834,0.989647
0.009186,2.278834,0.989647
0.009193,2.278834,0.989647
0.009199,2.278834,0.989647
0.009206,2.278834,0.989647
0.009212,2.278834,0.989647
0.009219,2.278834,0.989647
0.009225,2.278834,0.989647
0.009232,2.278834,0.989647
0.009238,2.278834,0.989647
