Time(s),CH1(V),CH2(V)
-0.009824,16.653865,0.718423
-0.009818,16.653865,0.718423
-0.009811,16.653865,0.718423
-0.009805,16.653865,0.718423
-0.009798,16.653865,0.718423
-0.009792,16.653865,0.718423
-0.009785,16.653865,0.718423
-0.009779,16.653865,0.714403
-0.009772,16.653865,0.714403
-0.009766,16.653865,0.714403
-0.009759,16.653865,0.714403
-0.009753,16.653865,0.714403
-0.009746,16.653865,0.714403
-0.009740,16.653865,0.714403
-0.009733,16.653865,0.714403
-0.009727,16.653865,0.714403
-0.009720,16.653865,0.714403
-0.009714,16.653865,0.714403
-0.009707,16.653865,0.714403
-0.009701,16.653865,0.714403
-0.009694,16.653865,0.714403
-0.009688,16.653865,0.714403
-0.009681,16.653865,0.714403
-0.009674,16.653865,0.714403
-0.009668,16.653865,0.714403
-0.009661,16.653865,0.714403
-0.009655,16.653865,0.714403
-0.009648,16.653865,0.714403
-0.009642,16.653865,0.714403
-0.009635,16.653865,0.714403
-0.009629,16.653865,0.714403
-0.009622,16.653865,0.714403
-0.009616,16.653865,0.714403
-0.009609,16.653865,0.714403
-0.009603,16.653865,0.714403
-0.009596,16.653865,0.714403
-0.009590,16.653865,0.714403
-0.009583,16.653865,0.714403
-0.009577,16.653865,0.714403
-0.009570,16.653865,0.714403
-0.009564,16.653865,0.714403
-0.009557,16.653865,0.714403
-0.009551,16.653865,0.714403
-0.009544,16.653865,0.714403
-0.009538,16.653865,0.714403
-0.009531,16.653865,0.714403
-0.009525,16.653865,0.714403
-0.009518,16.653865,0.714403
-0.009512,16.653865,0.714403
-0.009505,16.653865,0.714403
-0.009499,16.653865,0.714403
-0.009492,16.653865,0.714403
-0.009486,16.653865,0.714403
-0.009479,16.653865,0.714403
-0.009473,16.653865,0.714403
-0.009466,16.653865,0.714403
-0.009460,16.653865,0.714403
-0.009453,16.653865,0.714403
-0.009447,16.653865,0.714403
-0.009440,16.653865,0.714403
-0.009434,16.653865,0.714403
-0.009427,16.653865,0.714403
-0.009421,16.653865,0.714403
-0.009414,16.653865,0.714403
-0.009408,16.653865,0.714403
-0.009401,16.653865,0.714403
-0.009395,16.653865,0.714403
-0.009388,16.653865,0.714403
-0.009382,16.653865,0.710383
-0.009375,16.653865,0.710383
-0.009368,16.653865,0.710383
-0.009362,16.653865,0.710383
-0.009355,16.653865,0.710383
-0.009349,16.653865,0.710383
-0.009342,16.653865,0.710383
-0.009336,16.653865,0.710383
-0.009329,16.653865,0.710383
-0.009323,16.653865,0.710383
-0.009316,16.653865,0.710383
-0.009310,16.653865,0.710383
-0.009303,16.653865,0.710383
-0.009297,16.653865,0.710383
-0.009290,16.653865,0.710383
-0.009284,16.653865,0.710383
-0.009277,16.653865,0.710383
-0.009271,16.653865,0.710383
-0.009264,16.653865,0.710383
-0.009258,16.653865,0.710383
-0.009251,16.653865,0.710383
-0.009245,16.653865,0.710383
-0.009238,16.653865,0.710383
-0.009232,16.653865,0.710383
-0.009225,16.653865,0.710383
-0.009219,16.653865,0.710383
-0.009212,16.653865,0.710383
-0.009206,16.653865,0.710383
-0.009199,16.653865,0.710383
-0.009193,16.653865,0.710383
-0.009186,16.653865,0.710383
-0.009180,16.653865,0.710383
-0.009173,16.653865,0.710383
-0.009167,16.653865,0.710383
-0.009160,16.653865,0.710383
-0.009154,16.653865,0.710383
-0.009147,16.653865,0.710383
-0.009141,16.653865,0.710383
-0.009134,16.653865,0.710383
-0.009128,16.653865,0.710383
-0.009121,16.653865,0.710383
-0.009115,16.653865,0.710383
-0.009108,16.653865,0.710383
-0.009102,16.653865,0.710383
-0.009095,16.653865,0.710383
-0.009089,16.653865,0.710383
-0.009082,16.653865,0.710383
-0.009076,16.653865,0.710383
-0.009069,16.653865,0.710383
-0.009063,16.653865,0.710383
-0.009056,16.653865,0.710383
-0.009049,16.653865,0.710383
-0.009043,16.653865,0.710383
-0.009036,16.653865,0.710383
-0.009030,16.653865,0.710383
-0.009023,16.653865,0.710383
-0.009017,16.653865,0.710383
-0.009010,16.653865,0.710383
-0.009004,16.653865,0.710383
-0.008997,16.653865,0.710383
-0.008991,16.653865,0.710383
-0.008984,16.653865,0.710383
-0.008978,16.653865,0.710383
-0.008971,16.653865,0.710383
-0.008965,16.653865,0.706363
-0.008958,16.653865,0.706363
-0.008952,16.653865,0.706363
-0.008945,16.653865,0.706363
-0.008939,16.653865,0.706363
-0.008932,16.653865,0.706363
-0.008926,16.653865,0.706363
-0.008919,16.653865,0.706363
-0.008913,16.653865,0.706363
-0.008906,16.653865,0.706363
-0.008900,16.653865,0.706363
-0.008893,16.653865,0.706363
-0.008887,16.653865,0.706363
-0.008880,16.653865,0.706363
-0.008874,16.653865,0.706363
-0.008867,16.653865,0.706363
-0.008861,16.653865,0.706363
-0.008854,16.653865,0.706363
-0.008848,16.653865,0.706363
-0.008841,16.653865,0.706363
-0.008835,16.653865,0.706363
-0.008828,16.653865,0.706363
-0.008822,16.653865,0.706363
-0.008815,16.653865,0.706363
-0.008809,16.653865,0.706363
-0.008802,16.653865,0.706363
-0.008796,16.653865,0.706363
-0.008789,16.653865,0.706363
-0.008783,16.653865,0.706363
-0.008776,16.653865,0.706363
-0.008770,16.653865,0.706363
-0.008763,16.653865,0.706363
-0.008757,16.653865,0.706363
-0.008750,16.653865,0.706363
-0.008743,16.653865,0.706363
-0.008737,16.653865,0.706363
-0.008730,16.653865,0.706363
-0.008724,16.653865,0.706363
-0.008717,16.653865,0.706363
-0.008711,16.653865,0.706363
-0.008704,16.653865,0.706363
-0.008698,16.653865,0.706363
-0.008691,16.653865,0.706363
-0.008685,16.653865,0.706363
-0.008678,16.653865,0.706363
-0.008672,16.653865,0.706363
-0.008665,16.653865,0.706363
-0.008659,16.653865,0.706363
-0.008652,16.653865,0.706363
-0.008646,16.653865,0.706363
-0.008639,16.653865,0.706363
-0.008633,16.653865,0.706363
-0.008626,16.653865,0.706363
-0.008620,16.653865,0.706363
-0.008613,16.653865,0.706363
-0.008607,16.653865,0.706363
-0.008600,16.653865,0.706363
-0.008594,16.653865,0.706363
-0.008587,16.653865,0.706363
-0.008581,16.653865,0.706363
-0.008574,16.653865,0.706363
-0.008568,16.653865,0.706363
-0.008561,16.653865,0.706363
-0.008555,16.653865,0.706363
-0.008548,16.653865,0.706363
-0.008542,16.653865,0.706363
-0.008535,16.653865,0.702343
-0.008529,16.653865,0.702343
-0.008522,16.653865,0.702343
-0.008516,16.653865,0.702343
-0.008509,16.653865,0.702343
-0.008503,16.653865,0.702343
-0.008496,16.653865,0.702343
-0.008490,16.653865,0.702343
-0.008483,16.653865,0.702343
-0.008477,16.653865,0.702343
-0.008470,16.653865,0.702343
-0.008464,16.653865,0.702343
-0.008457,16.653865,0.702343
-0.008451,16.653865,0.702343
-0.008444,16.653865,0.702343
-0.008438,16.653865,0.702343
-0.008431,16.653865,0.702343
-0.008424,16.653865,0.702343
-0.008418,16.653865,0.702343
-0.008411,16.653865,0.702343
-0.008405,16.653865,0.702343
-0.008398,16.653865,0.702343
-0.008392,16.653865,0.702343
-0.008385,16.653865,0.702343
-0.008379,16.653865,0.702343
-0.008372,16.653865,0.702343
-0.008366,16.653865,0.702343
-0.008359,16.653865,0.702343
-0.008353,16.653865,0.702343
-0.008346,16.653865,0.702343
-0.008340,16.653865,0.702343
-0.008333,16.653865,0.702343
-0.008327,16.653865,0.702343
-0.008320,16.653865,0.702343
-0.008314,16.653865,0.702343
-0.008307,16.653865,0.702343
-0.008301,16.653865,0.702343
-0.008294,16.653865,0.702343
-0.008288,16.653865,0.702343
-0.008281,16.653865,0.702343
-0.008275,16.653865,0.702343
-0.008268,16.653865,0.702343
-0.008262,16.653865,0.702343
-0.008255,16.653865,0.702343
-0.008249,16.653865,0.702343
-0.008242,16.653865,0.702343
-0.008236,16.653865,0.702343
-0.008229,16.653865,0.702343
-0.008223,16.653865,0.702343
-0.008216,16.653865,0.702343
-0.008210,16.653865,0.702343
-0.008203,16.653865,0.702343
-0.008197,16.653865,0.702343
-0.008190,16.653865,0.702343
-0.008184,16.653865,0.702343
-0.008177,16.653865,0.702343
-0.008171,16.653865,0.702343
-0.008164,16.653865,0.702343
-0.008158,16.653865,0.702343
-0.008151,16.653865,0.702343
-0.008145,16.653865,0.702343
-0.008138,16.653865,0.702343
-0.008132,16.653865,0.702343
-0.008125,16.653865,0.702343
-0.008118,16.653865,0.702343
-0.008112,16.653865,0.702343
-0.008105,16.653865,0.702343
-0.008099,16.653865,0.702343
-0.008092,16.653865,0.698323
-0.008086,16.653865,0.698323
-0.008079,16.653865,0.698323
-0.008073,16.653865,0.698323
-0.008066,16.653865,0.698323
-0.008060,16.653865,0.698323
-0.008053,16.653865,0.698323
-0.008047,16.653865,0.698323
-0.008040,16.653865,0.698323
-0.008034,16.653865,0.698323
-0.008027,16.653865,0.698323
-0.008021,16.653865,0.698323
-0.008014,16.653865,0.698323
-0.008008,16.653865,0.698323
-0.008001,16.653865,0.698323
-0.007995,16.653865,0.698323
-0.007988,16.653865,0.698323
-0.007982,16.653865,0.698323
-0.007975,16.653865,0.698323
-0.007969,16.653865,0.698323
-0.007962,16.653865,0.698323
-0.007956,16.653865,0.698323
-0.007949,16.653865,0.698323
-0.007943,16.653865,0.698323
-0.007936,16.653865,0.698323
-0.007930,16.653865,0.698323
-0.007923,16.653865,0.698323
-0.007917,16.653865,0.698323
-0.007910,16.653865,0.698323
-0.007904,16.653865,0.698323
-0.007897,16.653865,0.698323
-0.007891,16.653865,0.698323
-0.007884,16.653865,0.698323
-0.007878,16.653865,0.698323
-0.007871,16.653865,0.698323
-0.007865,16.653865,0.698323
-0.007858,16.653865,0.698323
-0.007852,16.653865,0.698323
-0.007845,16.653865,0.698323
-0.007839,16.653865,0.698323
-0.007832,16.653865,0.698323
-0.007826,16.653865,0.698323
-0.007819,16.653865,0.698323
-0.007813,16.653865,0.698323
-0.007806,16.653865,0.698323
-0.007799,16.653865,0.698323
-0.007793,16.653865,0.698323
-0.007786,16.653865,0.698323
-0.007780,16.653865,0.698323
-0.007773,16.653865,0.698323
-0.007767,16.653865,0.698323
-0.007760,16.653865,0.698323
-0.007754,16.653865,0.698323
-0.007747,16.653865,0.698323
-0.007741,16.653865,0.698323
-0.007734,16.653865,0.698323
-0.007728,16.653865,0.698323
-0.007721,16.653865,0.698323
-0.007715,16.653865,0.698323
-0.007708,16.653865,0.698323
-0.007702,16.653865,0.698323
-0.007695,16.653865,0.694303
-0.007689,16.653865,0.698323
-0.007682,16.653865,0.694303
-0.007676,16.653865,0.698323
-0.007669,16.653865,0.694303
-0.007663,16.653865,0.694303
-0.007656,16.653865,0.694303
-0.007650,16.653865,0.694303
-0.007643,16.653865,0.694303
-0.007637,16.653865,0.694303
-0.007630,16.653865,0.694303
-0.007624,16.653865,0.694303
-0.007617,16.653865,0.694303
-0.007611,16.653865,0.694303
-0.007604,16.653865,0.694303
-0.007598,16.653865,0.694303
-0.007591,16.653865,0.694303
-0.007585,16.653865,0.694303
-0.007578,16.653865,0.694303
-0.007572,16.653865,0.694303
-0.007565,16.653865,0.694303
-0.007559,16.653865,0.694303
-0.007552,16.653865,0.694303
-0.007546,16.653865,0.694303
-0.007539,16.653865,0.694303
-0.007533,16.653865,0.694303
-0.007526,16.653865,0.694303
-0.007520,16.653865,0.694303
-0.007513,16.653865,0.694303
-0.007507,16.653865,0.694303
-0.007500,16.653865,0.694303
-0.007493,16.653865,0.694303
-0.007487,16.653865,0.694303
-0.007480,16.653865,0.694303
-0.007474,16.653865,0.694303
-0.007467,16.653865,0.694303
-0.007461,16.653865,0.694303
-0.007454,16.653865,0.694303
-0.007448,16.653865,0.694303
-0.007441,16.653865,0.694303
-0.007435,16.653865,0.694303
-0.007428,16.653865,0.694303
-0.007422,16.653865,0.694303
-0.007415,16.653865,0.694303
-0.007409,16.653865,0.694303
-0.007402,16.653865,0.694303
-0.007396,16.653865,0.694303
-0.007389,16.653865,0.694303
-0.007383,16.653865,0.694303
-0.007376,16.653865,0.694303
-0.007370,16.653865,0.694303
-0.007363,16.653865,0.694303
-0.007357,16.653865,0.694303
-0.007350,16.653865,0.694303
-0.007344,16.653865,0.694303
-0.007337,16.653865,0.694303
-0.007331,16.653865,0.694303
-0.007324,16.653865,0.694303
-0.007318,16.653865,0.694303
-0.007311,16.653865,0.694303
-0.007305,16.653865,0.694303
-0.007298,16.653865,0.694303
-0.007292,16.653865,0.694303
-0.007285,16.653865,0.694303
-0.007279,16.653865,0.694303
-0.007272,16.653865,0.694303
-0.007266,16.653865,0.694303
-0.007259,16.653865,0.694303
-0.007253,16.653865,0.694303
-0.007246,16.653865,0.694303
-0.007240,16.653865,0.690283
-0.007233,16.653865,0.690283
-0.007227,16.653865,0.690283
-0.007220,16.653865,0.690283
-0.007214,16.653865,0.690283
-0.007207,16.653865,0.690283
-0.007201,16.653865,0.690283
-0.007194,16.653865,0.690283
-0.007188,16.653865,0.690283
-0.007181,16.653865,0.690283
-0.007174,16.653865,0.690283
-0.007168,16.653865,0.690283
-0.007161,16.653865,0.690283
-0.007155,16.653865,0.690283
-0.007148,16.653865,0.690283
-0.007142,16.653865,0.690283
-0.007135,16.653865,0.690283
-0.007129,16.653865,0.690283
-0.007122,16.653865,0.690283
-0.007116,16.653865,0.690283
-0.007109,16.653865,0.690283
-0.007103,16.653865,0.690283
-0.007096,16.653865,0.690283
-0.007090,16.653865,0.690283
-0.007083,16.653865,0.690283
-0.007077,16.653865,0.690283
-0.007070,16.653865,0.690283
-0.007064,16.653865,0.690283
-0.007057,16.653865,0.690283
-0.007051,16.653865,0.690283
-0.007044,16.653865,0.690283
-0.007038,16.653865,0.690283
-0.007031,16.653865,0.690283
-0.007025,16.653865,0.690283
-0.007018,16.653865,0.690283
-0.007012,16.653865,0.690283
-0.007005,16.653865,0.690283
-0.006999,16.653865,0.690283
-0.006992,16.653865,0.690283
-0.006986,16.653865,0.690283
-0.006979,16.653865,0.690283
-0.006973,16.653865,0.690283
-0.006966,16.653865,0.690283
-0.006960,16.653865,0.690283
-0.006953,16.653865,0.690283
-0.006947,16.653865,0.690283
-0.006940,16.653865,0.690283
-0.006934,16.653865,0.690283
-0.006927,16.653865,0.690283
-0.006921,16.653865,0.690283
-0.006914,16.653865,0.690283
-0.006908,16.653865,0.690283
-0.006901,16.653865,0.690283
-0.006895,16.653865,0.690283
-0.006888,16.653865,0.690283
-0.006882,16.653865,0.690283
-0.006875,16.653865,0.690283
-0.006868,16.653865,0.690283
-0.006862,16.653865,0.690283
-0.006855,16.653865,0.690283
-0.006849,16.653865,0.690283
-0.006842,16.653865,0.690283
-0.006836,16.653865,0.690283
-0.006829,16.653865,0.690283
-0.006823,16.653865,0.690283
-0.006816,16.653865,0.690283
-0.006810,16.653865,0.690283
-0.006803,16.653865,0.690283
-0.006797,16.653865,0.690283
-0.006790,16.653865,0.686263
-0.006784,16.653865,0.686263
-0.006777,16.653865,0.686263
-0.006771,16.653865,0.686263
-0.006764,16.653865,0.686263
-0.006758,16.653865,0.686263
-0.006751,16.653865,0.686263
-0.006745,16.653865,0.686263
-0.006738,16.653865,0.686263
-0.006732,16.653865,0.686263
-0.006725,16.653865,0.686263
-0.006719,16.653865,0.686263
-0.006712,16.653865,0.686263
-0.006706,16.653865,0.686263
-0.006699,16.653865,0.686263
-0.006693,16.653865,0.686263
-0.006686,16.653865,0.686263
-0.006680,16.653865,0.686263
-0.006673,16.653865,0.686263
-0.006667,16.653865,0.686263
-0.006660,16.653865,0.686263
-0.006654,16.653865,0.686263
-0.006647,16.653865,0.686263
-0.006641,16.653865,0.686263
-0.006634,16.653865,0.686263
-0.006628,16.653865,0.686263
-0.006621,16.653865,0.686263
-0.006615,16.653865,0.686263
-0.006608,16.653865,0.686263
-0.006602,16.653865,0.686263
-0.006595,16.653865,0.686263
-0.006589,16.653865,0.686263
-0.006582,16.653865,0.686263
-0.006576,16.653865,0.686263
-0.006569,16.653865,0.686263
-0.006563,16.653865,0.686263
-0.006556,16.653865,0.686263
-0.006549,16.653865,0.686263
-0.006543,16.653865,0.686263
-0.006536,16.653865,0.686263
-0.006530,16.653865,0.686263
-0.006523,16.653865,0.686263
-0.006517,16.653865,0.686263
-0.006510,16.653865,0.686263
-0.006504,16.653865,0.686263
-0.006497,16.653865,0.686263
-0.006491,16.653865,0.686263
-0.006484,16.653865,0.686263
-0.006478,16.653865,0.686263
-0.006471,16.653865,0.686263
-0.006465,16.653865,0.686263
-0.006458,16.653865,0.686263
-0.006452,16.653865,0.686263
-0.006445,16.653865,0.686263
-0.006439,16.653865,0.686263
-0.006432,16.653865,0.686263
-0.006426,16.653865,0.686263
-0.006419,16.653865,0.686263
-0.006413,16.653865,0.686263
-0.006406,16.653865,0.686263
-0.006400,16.653865,0.686263
-0.006393,16.653865,0.686263
-0.006387,16.653865,0.686263
-0.006380,16.653865,0.686263
-0.006374,16.653865,0.686263
-0.006367,16.653865,0.686263
-0.006361,16.653865,0.686263
-0.006354,16.653865,0.686263
-0.006348,16.653865,0.686263
-0.006341,16.653865,0.682242
-0.006335,16.653865,0.682242
-0.006328,16.653865,0.682242
-0.006322,16.653865,0.682242
-0.006315,16.653865,0.682242
-0.006309,16.653865,0.682242
-0.006302,16.653865,0.682242
-0.006296,16.653865,0.682242
-0.006289,16.653865,0.682242
-0.006283,16.653865,0.682242
-0.006276,16.653865,0.682242
-0.006270,16.653865,0.682242
-0.006263,16.653865,0.682242
-0.006257,16.653865,0.682242
-0.006250,16.653865,0.682242
-0.006243,16.653865,0.682242
-0.006237,16.653865,0.682242
-0.006230,16.653865,0.682242
-0.006224,16.653865,0.682242
-0.006217,16.653865,0.682242
-0.006211,16.653865,0.682242
-0.006204,16.653865,0.682242
-0.006198,16.653865,0.682242
-0.006191,16.653865,0.682242
-0.006185,16.653865,0.682242
-0.006178,16.653865,0.682242
-0.006172,16.653865,0.682242
-0.006165,16.653865,0.682242
-0.006159,16.653865,0.682242
-0.006152,16.653865,0.682242
-0.006146,16.653865,0.682242
-0.006139,16.653865,0.682242
-0.006133,16.653865,0.682242
-0.006126,16.653865,0.682242
-0.006120,16.653865,0.682242
-0.006113,16.653865,0.682242
-0.006107,16.653865,0.682242
-0.006100,16.653865,0.682242
-0.006094,16.653865,0.682242
-0.006087,16.653865,0.682242
-0.006081,16.653865,0.682242
-0.006074,16.653865,0.682242
-0.006068,16.653865,0.682242
-0.006061,16.653865,0.682242
-0.006055,16.653865,0.682242
-0.006048,16.653865,0.682242
-0.006042,16.653865,0.682242
-0.006035,16.653865,0.682242
-0.006029,16.653865,0.682242
-0.006022,16.653865,0.682242
-0.006016,16.653865,0.682242
-0.006009,16.653865,0.682242
-0.006003,16.653865,0.682242
-0.005996,16.653865,0.682242
-0.005990,16.653865,0.682242
-0.005983,16.653865,0.682242
-0.005977,16.653865,0.682242
-0.005970,16.653865,0.682242
-0.005964,16.653865,0.682242
-0.005957,16.653865,0.682242
-0.005951,16.653865,0.682242
-0.005944,16.653865,0.682242
-0.005938,16.653865,0.682242
-0.005931,16.653865,0.682242
-0.005924,16.653865,0.678222
-0.005918,16.653865,0.678222
-0.005911,16.653865,0.682242
-0.005905,16.653865,0.678222
-0.005898,16.653865,0.678222
-0.005892,16.653865,0.678222
-0.005885,16.653865,0.678222
-0.005879,16.653865,0.678222
-0.005872,16.653865,0.678222
-0.005866,16.653865,0.678222
-0.005859,16.653865,0.678222
-0.005853,16.653865,0.678222
-0.005846,16.653865,0.678222
-0.005840,16.653865,0.678222
-0.005833,16.653865,0.678222
-0.005827,16.653865,0.678222
-0.005820,16.653865,0.678222
-0.005814,16.653865,0.678222
-0.005807,16.653865,0.678222
-0.005801,16.653865,0.678222
-0.005794,16.653865,0.678222
-0.005788,16.653865,0.678222
-0.005781,16.653865,0.678222
-0.005775,16.653865,0.678222
-0.005768,16.653865,0.678222
-0.005762,16.653865,0.678222
-0.005755,16.653865,0.678222
-0.005749,16.653865,0.678222
